snow_spirits,goblin_barrel,the_log,knight,princess,rocket,goblin_gang,building_inferno,skeletons,minion_horde,building_elixir_collector,miner,snow_spirits,three_musketeers,knight,order_volley,1,0
snow_spirits,goblin_barrel,the_log,knight,princess,rocket,goblin_gang,building_inferno,angry_barbarian,minion,baby_dragon,rage,fire_fireball,giant_skeleton,wizard,skeleton_horde,1,0
goblin_gang,battle_ram,poison,bandit,miner,building_inferno,electro_wizard,the_log,zap,three_musketeers,building_elixir_collector,hog_rider,knight,snow_spirits,the_log,goblin_gang,1,3
minion_horde,the_log,goblin_gang,zap,building_inferno,goblin_barrel,miner,princess,goblin_gang,the_log,building_inferno,rocket,knight,goblin_barrel,skeleton_horde,princess,2,1
minion_horde,the_log,goblin_gang,zap,building_inferno,goblin_barrel,miner,princess,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,2,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,lightning,goblin_gang,mega_minion,building_elixir_collector,chr_golem,order_volley,skeletons,minion,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,baby_dragon,chr_golem,lightning,the_log,building_elixir_collector,musketeer,skeletons,mega_minion,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,0,1
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,lava_hound,zap,battle_ram,fire_fireball,goblin_gang,mega_minion,skeletons,minion,0,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,princess,the_log,rocket,building_inferno,knight,goblin_barrel,goblin_gang,snow_spirits,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,the_log,hog_rider,snow_spirits,knight,building_elixir_collector,zap,three_musketeers,goblin_gang,0,1
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,snow_spirits,knight,goblin_gang,princess,the_log,goblin_barrel,rocket,building_inferno,0,1
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,building_inferno,princess,the_log,fire_fireball,hog_rider,ice_golem,goblin_gang,goblin_barrel,0,1
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,goblin_barrel,skeleton_horde,zap,hog_rider,princess,rocket,goblin_gang,building_inferno,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,princess,graveyard,giant,goblin_gang,mega_minion,tornado,poison,the_log,0,1
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,goblin_gang,knight,battle_ram,building_inferno,poison,miner,electro_wizard,order_volley,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,goblin_gang,miner,three_musketeers,the_log,building_elixir_collector,electro_wizard,battle_ram,skeletons,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,minion_horde,goblin_barrel,goblin_gang,miner,zap,building_inferno,princess,the_log,0,1
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,hog_rider,fire_fireball,zap,knight,ice_wizard,tornado,minion,building_inferno,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,baby_dragon,minion,fire_fireball,zap,miner,giant,mega_minion,musketeer,1,0
minion,building_elixir_collector,the_log,goblin_gang,knight,three_musketeers,minion_horde,chr_golem,building_mortar,the_log,skeletons,knight,rocket,order_volley,snow_spirits,archers,0,1
minion,building_elixir_collector,the_log,goblin_gang,knight,three_musketeers,minion_horde,chr_golem,hog_rider,goblin_barrel,skeleton_horde,electro_wizard,building_inferno,poison,the_log,goblin_gang,3,1
minion,building_elixir_collector,the_log,goblin_gang,knight,three_musketeers,minion_horde,chr_golem,lava_hound,chr_balloon,minion,mega_minion,goblin_gang,the_log,lightning,tombstone,1,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,skeleton_horde,minion_horde,three_musketeers,goblin_gang,battle_ram,building_elixir_collector,chr_golem,the_log,0,1
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,the_log,miner,building_inferno,knight,electro_wizard,skeletons,poison,snow_spirits,2,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,skeletons,minion_horde,goblin_gang,three_musketeers,miner,the_log,battle_ram,building_elixir_collector,0,2
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,chr_golem,goblin_gang,rage_barbarian,minion_horde,minion,three_musketeers,building_elixir_collector,the_log,1,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,knight,tornado,graveyard,baby_dragon,bowler,electro_wizard,skeletons,poison,0,1
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,building_inferno,princess,goblin_gang,goblin_barrel,archers,tornado,fire_fireball,hog_rider,1,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,lava_hound,baby_dragon,building_elixir_collector,goblin_gang,order_volley,princess,minion_horde,valkyrie,1,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,goblin_barrel,building_inferno,knight,snow_spirits,rocket,the_log,princess,goblin_gang,3,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,rage,firespirit_hut,electro_wizard,wizard,chr_golem,building_elixir_collector,minion,angry_barbarian,1,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,chr_golem,three_musketeers,minion_horde,rage_barbarian,baby_dragon,goblin_gang,the_log,building_elixir_collector,1,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,battle_ram,three_musketeers,the_log,knight,skeletons,building_elixir_collector,goblin_gang,fire_fireball,1,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,building_elixir_collector,skeleton_horde,three_musketeers,minion_horde,chr_golem,goblin_gang,rage_barbarian,the_log,1,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,giant,graveyard,bowler,tombstone,mega_minion,electro_wizard,lightning,zap,2,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,three_musketeers,the_log,snow_spirits,goblin_gang,knight,hog_rider,zap,building_elixir_collector,1,2
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,miner,goblin_barrel,fire_spirits,tornado,goblin_gang,knight,princess,zap,1,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,chr_golem,mega_minion,baby_dragon,fire_fireball,goblin_gang,building_elixir_collector,minion,zap,3,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,building_elixir_collector,lightning,skeletons,baby_dragon,chr_golem,order_volley,mega_minion,minion,0,1
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,skeletons,snow_spirits,three_musketeers,hog_rider,knight,zap,goblin_gang,building_elixir_collector,2,1
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,princess,hog_rider,goblin_gang,poison,goblin_barrel,the_log,building_inferno,skeleton_horde,1,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,skeletons,lightning,the_log,hog_rider,snow_spirits,knight,tornado,executioner,0,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,order_volley,zap,1,0
electro_wizard,battle_ram,mega_minion,the_log,lava_hound,tombstone,goblin_gang,poison,firespirit_hut,hog_rider,musketeer,fire_fireball,goblin_gang,order_volley,the_log,valkyrie,1,0
hog_rider,musketeer,fire_fireball,ice_golem,chaos_cannon,the_log,snow_spirits,skeletons,graveyard,knight,archers,electro_wizard,skeletons,firespirit_hut,poison,the_log,1,0
hog_rider,musketeer,fire_fireball,ice_golem,chaos_cannon,the_log,snow_spirits,skeletons,mega_minion,tombstone,hog_rider,ice_golem,snow_spirits,the_log,goblin_gang,fire_fireball,2,0
hog_rider,musketeer,fire_fireball,ice_golem,chaos_cannon,the_log,snow_spirits,skeletons,skeletons,archers,knight,poison,firespirit_hut,electro_wizard,the_log,graveyard,1,0
hog_rider,musketeer,fire_fireball,ice_golem,chaos_cannon,the_log,snow_spirits,skeletons,chaos_cannon,hog_rider,musketeer,ice_golem,the_log,snow_spirits,skeletons,fire_fireball,1,0
hog_rider,musketeer,fire_fireball,ice_golem,chaos_cannon,the_log,snow_spirits,skeletons,building_xbow,electro_wizard,skeletons,fire_spirits,knight,the_log,fire_fireball,building_inferno,1,0
hog_rider,musketeer,fire_fireball,ice_golem,chaos_cannon,the_log,snow_spirits,skeletons,copy,chr_golem,the_log,electro_wizard,baby_dragon,lightning,skeletons,goblin_gang,2,0
hog_rider,musketeer,fire_fireball,ice_golem,chaos_cannon,the_log,snow_spirits,skeletons,building_inferno,fire_fireball,the_log,building_xbow,skeletons,snow_spirits,fire_spirits,minion,1,0
hog_rider,musketeer,fire_fireball,ice_golem,chaos_cannon,the_log,snow_spirits,skeletons,goblin_gang,fire_fireball,skeletons,building_inferno,building_xbow,electro_wizard,ice_golem,the_log,1,0
hog_rider,musketeer,fire_fireball,ice_golem,chaos_cannon,the_log,snow_spirits,skeletons,firespirit_hut,rage,goblin_gang,chr_balloon,skeleton_horde,valkyrie,bandit,minion_horde,1,0
building_inferno,snow_spirits,skeletons,order_volley,knight,miner,electro_wizard,poison,goblin_gang,the_log,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,0,1
firespirit_hut,rocket,mirror,bowler,minion_horde,skeleton_horde,the_log,goblin_barrel,chr_golem,building_elixir_collector,baby_dragon,mega_minion,electro_wizard,lightning,skeletons,the_log,0,3
hog_rider,ice_golem,chaos_cannon,musketeer,fire_fireball,snow_spirits,the_log,skeletons,baby_dragon,knight,electro_wizard,skeletons,firespirit_hut,graveyard,poison,the_log,3,0
hog_rider,ice_golem,chaos_cannon,musketeer,fire_fireball,snow_spirits,the_log,skeletons,pekka,electro_wizard,baby_dragon,battle_ram,lightning,the_log,zap,goblin_gang,1,0
mega_minion,battle_ram,miner,the_log,tornado,musketeer,fire_fireball,skeletons,snow_spirits,the_log,skeletons,tornado,ice_golem,hog_rider,lightning,executioner,0,1
mega_minion,battle_ram,miner,the_log,tornado,musketeer,fire_fireball,skeletons,building_inferno,skeleton_horde,hog_rider,goblin_gang,rocket,goblin_barrel,princess,the_log,1,0
mega_minion,battle_ram,miner,the_log,tornado,musketeer,fire_fireball,skeletons,musketeer,zap,hog_rider,goblin_gang,giant,fire_fireball,minion,the_log,1,0
mega_minion,battle_ram,miner,the_log,tornado,musketeer,fire_fireball,skeletons,three_musketeers,order_volley,skeletons,goblin_gang,knight,hog_rider,zap,building_elixir_collector,1,0
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,chr_golem,rage_barbarian,mega_minion,baby_dragon,building_elixir_collector,skeletons,lightning,the_log,0,1
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,miner,poison,the_log,building_inferno,electro_wizard,knight,snow_spirits,skeletons,0,1
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,building_elixir_collector,lightning,skeletons,baby_dragon,chr_golem,order_volley,mega_minion,minion,0,1
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,princess,the_log,rocket,building_inferno,knight,goblin_barrel,goblin_gang,snow_spirits,0,0
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,tornado,electro_wizard,graveyard,skeletons,bowler,poison,baby_dragon,knight,1,0
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,knight,three_musketeers,skeletons,building_elixir_collector,electro_wizard,the_log,zap,hog_rider,1,0
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,snow_spirits,building_mortar,minion,knight,archers,rocket,tornado,zap,0,0
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,snow_spirits,hog_rider,knight,zap,chaos_cannon,fire_fireball,musketeer,skeletons,0,0
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,hog_rider,rocket,knight,snow_spirits,musketeer,skeletons,tornado,the_log,0,0
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,rage_barbarian,poison,skeletons,giant,electro_wizard,battle_ram,the_log,minion,0,1
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,building_elixir_collector,lightning,skeletons,baby_dragon,chr_golem,order_volley,mega_minion,minion,1,2
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,fire_fireball,hog_rider,musketeer,skeletons,the_log,chaos_cannon,ice_golem,snow_spirits,0,0
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,0,1
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,battle_ram,the_log,1,0
fire_fireball,mega_minion,the_log,building_inferno,musketeer,snow_spirits,knight,building_xbow,chr_golem,lightning,mega_minion,executioner,mini_pekka,the_log,skeletons,building_elixir_collector,1,0
skeletons,mega_minion,the_log,building_inferno,musketeer,fire_fireball,knight,building_xbow,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,0,1
skeletons,mega_minion,the_log,building_inferno,musketeer,fire_fireball,knight,building_xbow,baby_dragon,minion,fire_fireball,zap,miner,giant,mega_minion,musketeer,0,3
skeletons,mega_minion,the_log,building_inferno,musketeer,fire_fireball,knight,building_xbow,snow_spirits,the_log,goblin_gang,zap,building_elixir_collector,three_musketeers,knight,hog_rider,0,0
skeletons,mega_minion,the_log,building_inferno,musketeer,fire_fireball,knight,building_xbow,lava_hound,goblin_gang,chr_balloon,minion,mega_minion,order_volley,building_elixir_collector,lightning,2,1
skeletons,mega_minion,the_log,building_inferno,musketeer,fire_fireball,knight,building_xbow,three_musketeers,battle_ram,knight,snow_spirits,building_elixir_collector,electro_wizard,skeletons,zap,1,0
skeletons,mega_minion,the_log,tornado,musketeer,fire_fireball,knight,building_xbow,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,0,3
snow_spirits,tornado,lightning,the_log,hog_rider,executioner,firespirit_hut,knight,princess,the_log,rocket,building_inferno,knight,goblin_barrel,goblin_gang,snow_spirits,2,1
snow_spirits,tornado,lightning,the_log,hog_rider,executioner,firespirit_hut,knight,poison,goblin_gang,zap,the_log,minion,lava_hound,mega_minion,battle_ram,0,1
snow_spirits,tornado,lightning,the_log,hog_rider,executioner,firespirit_hut,knight,three_musketeers,the_log,snow_spirits,goblin_gang,knight,hog_rider,zap,building_elixir_collector,1,0
snow_spirits,tornado,lightning,the_log,hog_rider,executioner,firespirit_hut,knight,building_elixir_collector,musketeer,order_volley,mini_pekka,mega_minion,giant,the_log,lightning,1,0
snow_spirits,tornado,lightning,the_log,hog_rider,executioner,firespirit_hut,knight,knight,bowler,skeletons,baby_dragon,tornado,order_volley,lightning,hog_rider,0,1
snow_spirits,tornado,lightning,the_log,hog_rider,executioner,firespirit_hut,knight,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,2
snow_spirits,tornado,lightning,the_log,hog_rider,executioner,firespirit_hut,knight,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,1,0
snow_spirits,tornado,lightning,the_log,hog_rider,executioner,firespirit_hut,knight,lava_hound,chr_balloon,mega_minion,lightning,goblin_gang,order_volley,minion,tombstone,2,0
