skeletons,zap,mega_minion,fire_fireball,building_elixir_collector,baby_dragon,chr_balloon,lava_hound,building_inferno,electro_wizard,knight,the_log,fire_fireball,skeletons,snow_spirits,hog_rider,1,1
miner,the_log,poison,electro_wizard,knight,tornado,skeletons,executioner,skeleton_warriors,lightning,fire_spirits,firespirit_hut,royal_giant,minion,ice_wizard,zap,1,0
firespirit_hut,hog_rider,lightning,baby_dragon,archers,skeletons,knight,tornado,order_volley,hog_rider,electro_wizard,the_log,mini_pekka,wizard,freeze,minion_horde,2,0
skeletons,ice_golem,hog_rider,musketeer,snow_spirits,fire_fireball,chaos_cannon,the_log,chr_golem,firespirit_hut,baby_dragon,lightning,minion,skeletons,electro_wizard,the_log,0,3
skeletons,ice_golem,hog_rider,musketeer,snow_spirits,fire_fireball,chaos_cannon,the_log,hog_rider,rocket,knight,snow_spirits,musketeer,skeletons,tornado,the_log,0,1
hog_rider,fire_fireball,knight,snow_spirits,musketeer,skeletons,tornado,zap,building_mortar,firespirit_hut,the_log,fire_fireball,knight,archers,miner,electro_wizard,0,1
mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,lava_hound,building_elixir_collector,mega_minion,goblin_gang,order_volley,freeze,chr_balloon,skeleton_horde,1,3
mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,fire_fireball,goblin_gang,zap,goblin_barrel,hog_rider,building_inferno,skeleton_horde,princess,2,1
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,miner,skeleton_horde,goblin_gang,minion_horde,three_musketeers,the_log,building_inferno,battle_ram,1,0
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,graveyard,poison,bowler,valkyrie,skeletons,tornado,electro_wizard,baby_dragon,3,1
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,hog_rider,musketeer,knight,skeletons,snow_spirits,building_inferno,rocket,the_log,3,0
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,poison,electro_wizard,knight,the_log,graveyard,skeletons,musketeer,firespirit_hut,2,1
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,electro_wizard,knight,skeletons,hog_rider,the_log,building_inferno,snow_spirits,fire_fireball,2,0
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,electro_wizard,knight,skeletons,hog_rider,the_log,building_inferno,snow_spirits,fire_fireball,0,1
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,lava_hound,minion,copy,valkyrie,chr_balloon,mega_minion,electro_wizard,order_volley,2,1
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,baby_dragon,knight,electro_wizard,tornado,poison,bowler,graveyard,skeletons,1,0
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,graveyard,poison,bowler,valkyrie,skeletons,tornado,electro_wizard,baby_dragon,1,0
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,lava_hound,chr_balloon,mega_minion,order_volley,tombstone,skeleton_horde,minion,lightning,3,1
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,knight,zap,bomber,order_volley,minion,giant,snow_spirits,graveyard,3,0
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,mega_minion,firespirit_hut,baby_dragon,poison,the_log,miner,electro_wizard,lava_hound,3,0
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,order_volley,goblin_barrel,skeleton_horde,goblin_gang,knight,rocket,princess,building_inferno,2,1
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,hog_rider,goblin_gang,lightning,firespirit_hut,goblin_barrel,bandit,the_log,electro_wizard,3,1
mega_minion,zap,bowler,goblin_gang,electro_wizard,fire_fireball,giant,graveyard,battle_ram,valkyrie,electro_wizard,zap,goblin_gang,skeletons,three_musketeers,building_elixir_collector,3,0
mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,minion,goblin_gang,order_volley,zap,giant,firespirit_hut,graveyard,musketeer,1,2
mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,fire_fireball,building_inferno,goblin_gang,skeleton_horde,valkyrie,zap,hog_rider,fire_spirits,2,1
mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,three_musketeers,electro_wizard,miner,snow_spirits,the_log,skeletons,building_elixir_collector,knight,0,1
mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,building_inferno,hog_rider,rocket,zap,knight,goblin_barrel,skeleton_horde,princess,2,1
mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,0,1
mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,1,1
mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,graveyard,skeletons,tornado,knight,baby_dragon,poison,bowler,mega_minion,1,0
mega_minion,zap,bowler,goblin_gang,musketeer,fire_fireball,giant,graveyard,skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,3,1
tornado,zap,knight,hog_rider,skeletons,musketeer,rocket,snow_spirits,hog_rider,goblin_gang,skeleton_horde,goblin_barrel,poison,the_log,building_inferno,princess,0,1
tornado,zap,knight,hog_rider,skeletons,musketeer,rocket,snow_spirits,building_inferno,knight,fire_spirits,skeletons,building_xbow,archers,rocket,the_log,1,0
tornado,zap,knight,hog_rider,skeletons,musketeer,rocket,snow_spirits,musketeer,skeletons,fire_fireball,snow_spirits,hog_rider,chaos_cannon,ice_golem,the_log,0,1
tornado,zap,knight,hog_rider,skeletons,musketeer,rocket,snow_spirits,building_xbow,fire_fireball,skeletons,fire_spirits,building_inferno,ice_golem,minion,the_log,1,0
goblin_gang,building_inferno,hog_rider,order_volley,skeleton_horde,goblin_barrel,fire_fireball,the_log,hog_rider,building_inferno,goblin_gang,the_log,goblin_barrel,zap,skeleton_horde,princess,1,0
goblin_gang,building_inferno,hog_rider,order_volley,skeleton_horde,goblin_barrel,fire_fireball,the_log,princess,the_log,building_inferno,goblin_barrel,skeleton_horde,goblin_gang,rocket,hog_rider,1,0
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,electro_wizard,hog_rider,the_log,three_musketeers,knight,goblin_gang,miner,zap,1,0
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,electro_wizard,chr_golem,musketeer,executioner,graveyard,fire_fireball,firespirit_hut,mega_minion,1,0
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,bandit,dark_prince,knight,order_volley,zap,firespirit_hut,fire_spirits,inferno_dragon,0,1
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,chr_balloon,tornado,zap,snow_spirits,electro_wizard,knight,miner,skeletons,1,2
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,zap,goblin_gang,minion,mega_minion,fire_fireball,tombstone,chr_balloon,lava_hound,2,1
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,fire_furnace,barbarian_hut,firespirit_hut,building_tesla,fire_fireball,hog_rider,mega_minion,giant,1,0
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,poison,skeleton_horde,goblin_gang,goblin_barrel,building_inferno,hog_rider,electro_wizard,the_log,1,0
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,miner,hog_rider,wizard,the_log,goblin_gang,princess,skeleton_horde,goblin_barrel,1,2
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,snow_spirits,goblin_gang,hog_rider,ice_golem,minion_horde,order_volley,building_inferno,poison,1,0
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,the_log,hog_rider,goblin_barrel,princess,goblin_gang,skeleton_horde,building_inferno,poison,0,1
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,miner,three_musketeers,battle_ram,electro_wizard,building_elixir_collector,skeletons,zap,snow_spirits,2,1
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,archers,goblin_gang,skeleton_horde,wizard,pekka,dark_prince,bandit,order_volley,1,0
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,minion_horde,building_elixir_collector,three_musketeers,chr_golem,the_log,goblin_gang,minion,rage_barbarian,3,0
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,graveyard,electro_wizard,skeletons,knight,tornado,poison,bowler,baby_dragon,0,3
building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,building_inferno,poison,goblin_barrel,goblin_gang,skeleton_horde,electro_wizard,hog_rider,the_log,1,2
skeletons,minion,knight,firespirit_hut,royal_giant,the_log,lightning,electro_wizard,hog_rider,tornado,freeze,skeleton_horde,snow_spirits,musketeer,zap,angry_barbarian,2,0
skeletons,minion,knight,firespirit_hut,royal_giant,the_log,lightning,electro_wizard,chr_golem,archers,mega_minion,building_elixir_collector,zap,angry_barbarian,skeleton_horde,chr_witch,0,1
giant,baby_dragon,lightning,skeletons,electro_wizard,the_log,rage_barbarian,minion,graveyard,skeleton_horde,mega_minion,building_inferno,goblin_gang,order_volley,poison,knight,1,0
giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,minion,barbarians,building_elixir_collector,lightning,lava_hound,order_volley,chr_balloon,mega_minion,0,1
giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,hog_rider,goblin_gang,goblin_barrel,princess,knight,building_inferno,fire_fireball,the_log,0,1
giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,royal_giant,tornado,rocket,building_mortar,knight,archers,snow_spirits,zap,1,0
giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,building_inferno,hog_rider,rocket,zap,knight,goblin_barrel,skeleton_horde,princess,1,0
giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,0,0
giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,giant,minion_horde,the_log,musketeer,miner,minion,fire_fireball,zap,0,0
giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,skeletons,fire_spirits,minion,ice_golem,fire_fireball,building_inferno,building_xbow,the_log,1,0
princess,skeleton_horde,archers,minion,minion_horde,royal_giant,miner,zap,fire_fireball,building_elixir_collector,lava_hound,zap,baby_dragon,chr_balloon,mega_minion,skeletons,2,3
princess,skeleton_horde,archers,minion,minion_horde,royal_giant,miner,zap,graveyard,skeletons,executioner,poison,tornado,knight,snow_spirits,building_elixir_collector,0,1
princess,skeleton_horde,archers,minion,minion_horde,royal_giant,miner,zap,three_musketeers,battle_ram,knight,snow_spirits,building_elixir_collector,minion,zap,skeletons,0,0
the_log,knight,skeletons,archers,firespirit_hut,electro_wizard,graveyard,poison,skeletons,chaos_cannon,hog_rider,ice_golem,snow_spirits,musketeer,fire_fireball,the_log,0,1
minion_horde,the_log,fire_fireball,miner,zap,minion,giant,musketeer,giant,bowler,baby_dragon,electro_wizard,skeletons,the_log,tornado,lightning,0,1
minion_horde,the_log,fire_fireball,miner,zap,minion,giant,musketeer,freeze,lava_hound,goblin_gang,skeleton_horde,order_volley,mega_minion,building_elixir_collector,chr_balloon,1,2
minion_horde,the_log,fire_fireball,miner,zap,minion,giant,musketeer,miner,giant,minion,minion_horde,musketeer,the_log,zap,rage_barbarian,0,0
minion_horde,the_log,fire_fireball,miner,zap,minion,giant,musketeer,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,0,1
minion_horde,the_log,fire_fireball,miner,zap,minion,giant,musketeer,ice_golem,giant,mega_minion,three_musketeers,building_elixir_collector,fire_fireball,angry_barbarian,zap,3,0
minion_horde,the_log,fire_fireball,miner,zap,minion,giant,musketeer,lava_hound,chr_balloon,zap,skeletons,building_elixir_collector,baby_dragon,mega_minion,fire_fireball,2,1
the_log,knight,skeletons,minion,firespirit_hut,musketeer,graveyard,poison,lava_hound,order_volley,freeze,minion,chr_balloon,goblin_gang,skeleton_horde,mega_minion,1,2
building_xbow,the_log,rocket,building_inferno,knight,archers,skeletons,order_volley,chr_golem,electro_wizard,baby_dragon,skeletons,mega_minion,building_elixir_collector,lightning,the_log,0,1
building_xbow,the_log,rocket,building_inferno,knight,archers,skeletons,order_volley,goblin_barrel,skeleton_horde,order_volley,goblin_gang,the_log,miner,princess,building_inferno,1,0
building_xbow,the_log,rocket,building_inferno,knight,archers,skeletons,order_volley,pekka,archers,bomber,zap,fire_fireball,rage_barbarian,electro_wizard,ice_wizard,0,3
building_xbow,the_log,rocket,building_inferno,knight,archers,skeletons,order_volley,electro_wizard,building_inferno,skeleton_horde,the_log,goblin_gang,poison,chr_balloon,knight,1,0
building_xbow,the_log,rocket,building_inferno,knight,archers,skeletons,order_volley,knight,goblin_archer,barbarians,valkyrie,fire_furnace,baby_dragon,musketeer,the_log,0,3
building_xbow,the_log,rocket,building_inferno,knight,archers,skeletons,order_volley,princess,skeleton_horde,graveyard,zap,hog_rider,the_log,minion_horde,angry_barbarian,1,0
building_xbow,the_log,rocket,building_inferno,knight,archers,skeletons,order_volley,fire_fireball,electro_wizard,valkyrie,miner,firespirit_hut,the_log,baby_dragon,skeletons,1,0
building_xbow,the_log,rocket,building_inferno,knight,archers,skeletons,order_volley,minion,skeleton_horde,valkyrie,lightning,building_inferno,hog_rider,electro_wizard,wizard,1,0
building_xbow,the_log,rocket,building_inferno,knight,archers,skeletons,order_volley,miner,minion_horde,the_log,princess,goblin_barrel,fire_fireball,building_inferno,skeleton_horde,2,1
building_xbow,the_log,rocket,building_inferno,knight,archers,skeletons,order_volley,wizard,goblin_barrel,tornado,zap,giant,minion,fire_fireball,valkyrie,1,0
building_xbow,the_log,rocket,building_inferno,knight,archers,skeletons,order_volley,goblins,order_volley,fire_spirits,valkyrie,minion,chr_balloon,goblin_archer,giant,1,0
knight,goblin_gang,hog_rider,snow_spirits,the_log,building_inferno,princess,rocket,archers,knight,the_log,zap,tombstone,royal_giant,barbarians,fire_fireball,0,1
knight,goblin_gang,hog_rider,snow_spirits,the_log,building_inferno,princess,rocket,freeze,archers,chr_balloon,bowler,knight,tombstone,order_volley,mega_minion,1,3
knight,goblin_gang,hog_rider,snow_spirits,the_log,building_inferno,princess,rocket,mega_minion,the_log,knight,ice_wizard,hog_rider,order_volley,snow_spirits,lightning,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,princess,zap,building_inferno,goblin_barrel,skeleton_horde,goblin_gang,rocket,hog_rider,1,0
rocket,goblin_barrel,the_log,snow_spirits,princess,knight,goblin_gang,building_inferno,hog_rider,building_inferno,goblin_gang,the_log,goblin_barrel,zap,skeleton_horde,princess,0,1
minion,building_elixir_collector,lightning,skeletons,electro_wizard,chr_golem,the_log,baby_dragon,building_inferno,firespirit_hut,goblin_barrel,mirror,the_log,executioner,skeleton_horde,fire_fireball,2,1
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,knight,lightning,the_log,hog_rider,princess,goblins,ice_wizard,snow_spirits,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,hog_rider,goblin_gang,goblins,goblin_barrel,building_inferno,blowdart_goblin,fire_fireball,zap,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,snow_spirits,the_log,goblin_gang,zap,three_musketeers,building_elixir_collector,knight,hog_rider,1,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,fire_fireball,goblin_gang,zap,goblin_barrel,hog_rider,building_inferno,skeleton_horde,princess,0,0
electro_wizard,building_inferno,snow_spirits,knight,skeletons,miner,poison,the_log,pekka,hog_rider,baby_dragon,poison,skeletons,goblin_gang,electro_wizard,zap,1,0
