building_elixir_collector,three_musketeers,miner,zap,knight,goblin_gang,the_log,electro_wizard,hog_rider,goblin_gang,the_log,three_musketeers,knight,zap,building_elixir_collector,minion_horde,1,0
building_elixir_collector,three_musketeers,miner,zap,knight,goblin_gang,the_log,electro_wizard,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,1,0
building_elixir_collector,three_musketeers,miner,zap,knight,goblin_gang,the_log,electro_wizard,blowdart_goblin,goblin_barrel,rage_barbarian,zap,miner,musketeer,poison,the_log,3,1
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,knight,electro_wizard,tornado,baby_dragon,bowler,poison,skeletons,graveyard,0,1
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,hog_rider,electro_wizard,poison,building_mortar,knight,archers,the_log,skeletons,0,1
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,knight,snow_spirits,battle_ram,goblin_gang,three_musketeers,zap,building_elixir_collector,the_log,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,goblin_gang,barbarians,chr_witch,rage_barbarian,goblin_archer,giant_skeleton,hog_rider,order_volley,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,chr_golem,skeletons,electro_wizard,the_log,lightning,baby_dragon,building_elixir_collector,mega_minion,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,skeleton_horde,rage_barbarian,bomber,order_volley,fire_fireball,inferno_dragon,musketeer,prince,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,goblin_gang,goblin_barrel,skeleton_horde,fire_fireball,building_inferno,hog_rider,the_log,electro_wizard,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,giant,electro_wizard,executioner,knight,graveyard,skeletons,zap,the_log,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,hog_rider,bandit,fire_fireball,fire_spirits,goblin_gang,executioner,skeleton_horde,the_log,0,1
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,goblin_gang,building_inferno,hog_rider,princess,skeleton_horde,goblin_barrel,rocket,the_log,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,inferno_dragon,goblin_gang,chr_balloon,fire_fireball,order_volley,lava_hound,minion,skeleton_horde,2,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,lava_hound,goblin_gang,poison,zap,miner,mega_minion,baby_dragon,minion,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,hog_rider,goblin_barrel,skeleton_horde,princess,goblin_gang,building_inferno,poison,the_log,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,goblin_barrel,building_inferno,snow_spirits,rocket,goblin_gang,the_log,princess,knight,0,1
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,bowler,electro_wizard,poison,tornado,graveyard,skeletons,executioner,knight,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,the_log,battle_ram,baby_dragon,zap,electro_wizard,goblin_gang,lightning,pekka,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,hog_rider,musketeer,snow_spirits,skeletons,the_log,rocket,tornado,mirror,2,1
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,lava_hound,chr_balloon,tombstone,mega_minion,skeleton_horde,minion,order_volley,lightning,1,2
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,skeleton_horde,hog_rider,building_inferno,poison,electro_wizard,goblin_gang,goblin_barrel,the_log,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,chr_golem,knight,lightning,mega_minion,tombstone,miner,electro_wizard,the_log,1,0
poison,the_log,snow_spirits,building_inferno,miner,knight,electro_wizard,skeletons,chr_golem,knight,lightning,mega_minion,tombstone,poison,electro_wizard,the_log,1,0
heal,minion,building_inferno,chr_golem,mini_pekka,zap,blowdart_goblin,chr_balloon,executioner,tornado,the_log,royal_giant,barbarian_hut,building_tesla,archers,fire_fireball,1,0
tornado,prince,executioner,poison,ice_golem,building_tesla,fire_spirits,minion,goblin_barrel,snow_spirits,heal,giant_skeleton,rocket,baby_dragon,giant,barbarians,0,2
building_xbow,wizard,royal_giant,the_log,tombstone,archers,fire_furnace,rage_barbarian,inferno_dragon,chr_witch,electro_wizard,heal,zap,baby_dragon,tornado,building_inferno,2,0
order_volley,mega_minion,the_log,mini_pekka,archers,poison,barbarian_hut,building_tesla,firespirit_hut,zap,fire_fireball,princess,heal,fire_spirits,executioner,ice_wizard,1,0
building_inferno,building_mortar,minion,electro_wizard,valkyrie,battle_ram,tornado,princess,zap,pekka,wizard,minion,skeleton_horde,graveyard,electro_wizard,goblin_gang,0,1
building_inferno,building_mortar,minion,electro_wizard,valkyrie,battle_ram,tornado,princess,battle_ram,knight,electro_wizard,three_musketeers,skeletons,zap,building_elixir_collector,snow_spirits,0,1
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,bowler,minion,tombstone,order_volley,giant,chr_balloon,baby_dragon,freeze,1,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,fire_fireball,princess,building_inferno,goblin_gang,the_log,hog_rider,knight,goblin_barrel,1,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,knight,bowler,order_volley,baby_dragon,tornado,mega_minion,hog_rider,lightning,1,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,3,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,rocket,princess,building_inferno,goblin_gang,zap,hog_rider,knight,goblin_barrel,1,2
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,fire_fireball,hog_rider,musketeer,chaos_cannon,valkyrie,snow_spirits,the_log,skeletons,1,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,building_xbow,snow_spirits,fire_spirits,minion,skeletons,the_log,building_inferno,fire_fireball,1,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,knight,archers,snow_spirits,skeletons,the_log,order_volley,rocket,building_mortar,0,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,0,1
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,three_musketeers,hog_rider,snow_spirits,knight,zap,goblin_gang,the_log,building_elixir_collector,1,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,skeletons,snow_spirits,the_log,lightning,ice_golem,hog_rider,executioner,tornado,0,1
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,electro_wizard,miner,the_log,poison,building_inferno,skeletons,battle_ram,goblin_gang,1,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,3,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,battle_ram,zap,snow_spirits,skeletons,hog_rider,goblin_gang,building_elixir_collector,three_musketeers,0,1
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,bowler,minion,tombstone,order_volley,giant,chr_balloon,mega_minion,freeze,2,1
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,2,3
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,blowdart_goblin,princess,goblin_gang,rage_barbarian,freeze,zap,hog_rider,building_elixir_collector,1,2
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,1,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,building_xbow,ice_golem,mega_minion,archers,skeletons,the_log,building_inferno,fire_fireball,1,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,the_log,princess,knight,building_inferno,rocket,hog_rider,goblin_gang,snow_spirits,0,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,the_log,knight,electro_wizard,baby_dragon,poison,bowler,graveyard,tornado,0,1
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,knight,hog_rider,snow_spirits,lightning,executioner,skeletons,the_log,tornado,1,0
goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,chr_golem,fire_fireball,zap,electro_wizard,miner,mega_minion,baby_dragon,minion,1,2
goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,1,0
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,1,0
goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,snow_spirits,goblin_gang,the_log,rocket,archers,princess,electro_wizard,building_mortar,0,1
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,2,1
goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,tornado,knight,hog_rider,executioner,snow_spirits,skeletons,lightning,the_log,1,0
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,tornado,baby_dragon,graveyard,the_log,electro_wizard,knight,bowler,poison,0,1
goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,giant,minion,minion_horde,fire_fireball,zap,the_log,miner,musketeer,0,0
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,rage_barbarian,mega_minion,building_elixir_collector,musketeer,chr_golem,the_log,battle_ram,poison,1,3
goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,baby_dragon,graveyard,tornado,electro_wizard,bowler,knight,poison,skeletons,0,1
goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,0,0
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,giant,bowler,baby_dragon,musketeer,skeletons,the_log,tornado,lightning,1,1
goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,fire_fireball,princess,building_inferno,goblin_gang,the_log,hog_rider,knight,goblin_barrel,1,0
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,graveyard,goblin_gang,musketeer,mega_minion,fire_fireball,zap,bowler,giant,3,1
goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,tornado,zap,giant,baby_dragon,poison,skeletons,graveyard,mega_minion,1,2
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,giant,electro_wizard,goblin_gang,minion,minion_horde,fire_fireball,zap,miner,1,3
goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,minion,skeletons,lightning,baby_dragon,chr_golem,order_volley,building_elixir_collector,mega_minion,0,1
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,fire_fireball,hog_rider,musketeer,chaos_cannon,valkyrie,snow_spirits,the_log,skeletons,3,1
goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,princess,rocket,goblin_gang,goblin_barrel,building_inferno,skeleton_horde,the_log,hog_rider,2,1
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,goblin_gang,the_log,building_inferno,fire_fireball,tornado,goblin_barrel,skeletons,blowdart_goblin,1,0
goblin_barrel,goblin_gang,knight,snow_spirits,building_inferno,rocket,the_log,princess,electro_wizard,miner,the_log,poison,building_inferno,skeletons,battle_ram,goblin_gang,0,0
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,skeletons,bowler,electro_wizard,poison,tornado,baby_dragon,knight,graveyard,3,1
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,three_musketeers,hog_rider,snow_spirits,knight,zap,goblin_gang,the_log,building_elixir_collector,2,3
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,minion,goblin_gang,the_log,three_musketeers,building_elixir_collector,chr_golem,minion_horde,rage_barbarian,0,1
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,2,3
lava_hound,mega_minion,minion,goblin_gang,chr_balloon,freeze,order_volley,building_elixir_collector,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,fire_fireball,2,1
firespirit_hut,mirror,fire_fireball,the_log,goblin_barrel,princess,goblin_gang,minion_horde,minion,goblin_gang,fire_fireball,zap,miner,giant,minion_horde,the_log,1,0
firespirit_hut,mirror,fire_fireball,the_log,goblin_barrel,princess,goblin_gang,minion_horde,miner,building_inferno,minion_horde,goblin_barrel,princess,the_log,goblin_gang,fire_fireball,1,0
firespirit_hut,mirror,fire_fireball,the_log,goblin_barrel,princess,goblin_gang,minion_horde,goblin_gang,building_inferno,hog_rider,rocket,skeleton_horde,goblin_barrel,princess,the_log,3,0
firespirit_hut,mirror,fire_fireball,the_log,goblin_barrel,princess,goblin_gang,minion_horde,snow_spirits,building_inferno,the_log,poison,miner,electro_wizard,skeletons,knight,1,0
firespirit_hut,mirror,fire_fireball,the_log,goblin_barrel,princess,goblin_gang,minion_horde,building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,2,1
firespirit_hut,mirror,fire_fireball,the_log,goblin_barrel,princess,goblin_gang,minion_horde,snow_spirits,building_mortar,minion,knight,archers,rocket,tornado,zap,1,0
firespirit_hut,mirror,fire_fireball,the_log,goblin_barrel,princess,goblin_gang,minion_horde,lava_hound,minion,goblin_gang,mega_minion,building_elixir_collector,chr_balloon,order_volley,freeze,3,0
hog_rider,ice_golem,skeletons,the_log,tornado,lightning,executioner,snow_spirits,building_inferno,princess,order_volley,rocket,hog_rider,knight,goblin_gang,goblin_barrel,2,2
hog_rider,ice_golem,skeletons,the_log,tornado,lightning,executioner,snow_spirits,zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,1,0
hog_rider,ice_golem,skeletons,the_log,tornado,lightning,executioner,snow_spirits,lava_hound,miner,tombstone,fire_fireball,mega_minion,minion,goblin_gang,zap,1,0
hog_rider,ice_golem,skeletons,the_log,tornado,lightning,executioner,snow_spirits,snow_spirits,fire_spirits,fire_fireball,minion,the_log,skeletons,building_inferno,building_xbow,1,0
hog_rider,ice_golem,skeletons,the_log,tornado,lightning,executioner,snow_spirits,lava_hound,minion,baby_dragon,miner,mega_minion,fire_fireball,order_volley,tombstone,1,2
hog_rider,ice_golem,skeletons,the_log,tornado,lightning,executioner,snow_spirits,lava_hound,goblin_gang,order_volley,chr_balloon,minion,mega_minion,building_elixir_collector,freeze,2,1
goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,minion,hog_rider,mega_minion,fire_fireball,giant,zap,goblin_gang,the_log,0,1
the_log,knight,three_musketeers,hog_rider,snow_spirits,goblin_gang,building_elixir_collector,zap,building_elixir_collector,lava_hound,order_volley,chr_balloon,freeze,goblin_gang,minion,mega_minion,2,1
the_log,knight,three_musketeers,hog_rider,snow_spirits,goblin_gang,building_elixir_collector,zap,tornado,princess,electro_wizard,hog_rider,lightning,the_log,rage_barbarian,skeletons,1,1
the_log,knight,three_musketeers,hog_rider,snow_spirits,goblin_gang,building_elixir_collector,zap,zap,fire_fireball,valkyrie,skeleton_horde,fire_spirits,hog_rider,building_inferno,goblin_gang,1,0
