knight,bowler,skeletons,baby_dragon,tornado,the_log,lightning,hog_rider,battle_ram,skeletons,the_log,bandit,miner,electro_wizard,poison,building_inferno,1,0
knight,bowler,skeletons,baby_dragon,tornado,the_log,lightning,hog_rider,building_xbow,firespirit_hut,electro_wizard,bandit,rocket,mega_minion,the_log,skeletons,1,2
knight,bowler,skeletons,baby_dragon,tornado,the_log,lightning,hog_rider,electro_wizard,bandit,goblin_gang,ice_golem,three_musketeers,battle_ram,building_elixir_collector,zap,1,0
knight,bowler,skeletons,baby_dragon,tornado,the_log,lightning,hog_rider,bandit,goblin_gang,electro_wizard,miner,building_inferno,poison,battle_ram,the_log,1,0
knight,bowler,skeletons,baby_dragon,tornado,the_log,lightning,hog_rider,tornado,archers,knight,musketeer,battle_ram,hog_rider,snow_spirits,order_volley,1,0
lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,poison,tornado,knight,graveyard,bowler,executioner,baby_dragon,skeletons,3,1
lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,giant,miner,the_log,minion,minion_horde,musketeer,zap,fire_fireball,3,2
graveyard,bowler,knight,electro_wizard,tornado,executioner,poison,skeletons,battle_ram,pekka,executioner,electro_wizard,goblin_gang,firespirit_hut,poison,the_log,1,0
graveyard,bowler,knight,electro_wizard,tornado,executioner,poison,skeletons,giant,rage_barbarian,building_elixir_collector,mega_minion,skeletons,the_log,zap,electro_wizard,1,0
graveyard,bowler,knight,electro_wizard,tornado,executioner,poison,skeletons,chr_golem,zap,mega_minion,building_elixir_collector,rage_barbarian,ice_golem,princess,mini_pekka,1,0
graveyard,baby_dragon,knight,electro_wizard,tornado,executioner,poison,skeletons,knight,electro_wizard,skeletons,graveyard,executioner,bowler,tornado,poison,0,1
graveyard,baby_dragon,knight,electro_wizard,tornado,executioner,poison,skeletons,electro_wizard,building_inferno,the_log,poison,battle_ram,goblin_gang,bandit,miner,1,0
giant,zap,minion_horde,the_log,three_musketeers,goblin_gang,building_elixir_collector,rage_barbarian,graveyard,baby_dragon,knight,electro_wizard,tornado,executioner,poison,skeletons,0,1
giant,fire_fireball,minion_horde,the_log,three_musketeers,goblin_gang,building_elixir_collector,rage_barbarian,skeleton_horde,minion_horde,fire_fireball,order_volley,firespirit_hut,valkyrie,electro_wizard,goblin_barrel,1,0
giant,fire_fireball,minion_horde,the_log,three_musketeers,goblin_gang,building_elixir_collector,rage_barbarian,building_inferno,chr_balloon,rage_barbarian,skeletons,goblin_gang,the_log,fire_spirits,fire_fireball,3,0
chr_golem,minion,minion_horde,the_log,three_musketeers,goblin_gang,building_elixir_collector,rage_barbarian,chr_golem,building_elixir_collector,goblins,the_log,baby_dragon,archers,electro_wizard,lightning,0,3
knight,electro_wizard,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,princess,the_log,rocket,building_inferno,knight,goblin_barrel,goblin_gang,snow_spirits,1,0
knight,electro_wizard,graveyard,poison,skeletons,archers,firespirit_hut,the_log,hog_rider,skeletons,ice_golem,archers,tornado,order_volley,rocket,musketeer,1,0
knight,musketeer,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,baby_dragon,the_log,lightning,minion,chr_golem,electro_wizard,building_elixir_collector,skeletons,0,1
knight,musketeer,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
knight,musketeer,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,hog_rider,musketeer,lightning,mega_minion,valkyrie,snow_spirits,chaos_cannon,order_volley,0,1
knight,musketeer,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,princess,goblin_gang,knight,rocket,snow_spirits,the_log,building_inferno,goblin_barrel,1,0
knight,musketeer,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,chr_golem,knight,archers,skeletons,building_elixir_collector,order_volley,angry_barbarian,zap,1,1
knight,musketeer,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,lava_hound,barbarians,minion,minion_horde,order_volley,building_elixir_collector,lightning,chr_balloon,1,2
knight,musketeer,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,fire_fireball,the_log,knight,skeletons,hog_rider,ice_wizard,snow_spirits,princess,3,0
knight,musketeer,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,building_inferno,building_xbow,archers,knight,skeletons,rocket,order_volley,the_log,1,0
knight,musketeer,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,hog_rider,knight,archers,zap,building_inferno,skeletons,snow_spirits,fire_fireball,1,0
knight,musketeer,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,0,1
knight,electro_wizard,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,mirror,goblin_gang,zap,freeze,lava_hound,fire_fireball,chr_balloon,mega_minion,1,2
knight,electro_wizard,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,executioner,minion,hog_rider,knight,chaos_cannon,tornado,lightning,zap,1,0
knight,electro_wizard,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,the_log,rocket,goblin_gang,building_inferno,goblin_barrel,princess,skeleton_horde,knight,1,0
knight,electro_wizard,graveyard,poison,skeletons,mega_minion,firespirit_hut,the_log,hog_rider,goblin_gang,fire_fireball,musketeer,fire_spirits,knight,the_log,building_inferno,0,1
the_log,fire_spirits,rage_barbarian,zap,ice_golem,barbarian_hut,musketeer,rage,building_inferno,wizard,musketeer,chr_golem,blowdart_goblin,ice_wizard,goblin_archer,lightning,1,0
goblin_gang,princess,prince,musketeer,baby_dragon,ice_wizard,order_volley,rage_barbarian,miner,fire_fireball,angry_barbarian,minion,zapMachine,barbarians,tornado,snow_spirits,1,0
the_log,princess,baby_dragon,mini_pekka,bomber,barbarians,goblin_gang,musketeer,wizard,musketeer,minion_horde,knight,chr_balloon,snow_spirits,ice_wizard,zap,0,1
building_elixir_collector,musketeer,lava_hound,mega_minion,blowdart_goblin,barbarian_hut,hog_rider,lightning,poison,chr_balloon,bomb_tower,ice_wizard,chr_witch,rage_barbarian,mini_pekka,archers,1,0
fire_fireball,fire_spirits,bowler,skeletons,blowdart_goblin,battle_ram,chaos_cannon,tornado,musketeer,building_inferno,barbarians,princess,ice_golem,miner,archers,lightning,0,1
the_log,electro_wizard,baby_dragon,archers,musketeer,chr_witch,minion,mini_pekka,prince,executioner,fire_spirits,bowler,skeletons,giant_skeleton,ice_wizard,zap,0,3
three_musketeers,tornado,rocket,mirror,goblin_archer,poison,minion,wizard,ice_wizard,skeleton_warriors,musketeer,the_log,freeze,order_volley,snow_spirits,skeleton_horde,1,0
fire_fireball,zap,musketeer,lightning,chaos_cannon,giant_skeleton,mega_minion,princess,ice_wizard,wizard,chr_golem,tombstone,rocket,minion_horde,barbarians,chr_witch,0,1
princess,rage_barbarian,pekka,goblin_barrel,musketeer,mega_minion,order_volley,barbarian_hut,building_xbow,fire_fireball,ice_wizard,lightning,royal_giant,chr_golem,mirror,tornado,3,0
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,lava_hound,electro_wizard,the_log,poison,battle_ram,mega_minion,tombstone,goblin_gang,0,1
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,battle_ram,miner,three_musketeers,skeletons,building_elixir_collector,goblin_gang,zap,electro_wizard,1,2
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,knight,firespirit_hut,three_musketeers,goblin_gang,the_log,miner,snow_spirits,tornado,1,0
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,fire_fireball,building_xbow,building_inferno,knight,snow_spirits,mega_minion,the_log,electro_wizard,1,2
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,the_log,goblin_gang,rage_barbarian,minion,minion_horde,chr_golem,three_musketeers,building_elixir_collector,1,0
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,bomber,electro_wizard,zap,fire_spirits,prince,tombstone,goblin_barrel,rage_barbarian,1,0
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,ice_wizard,battle_ram,zap,goblin_barrel,angry_barbarian,minion_horde,musketeer,skeleton_horde,1,0
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,pekka,executioner,graveyard,zap,tornado,skeleton_horde,bandit,knight,2,1
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,chr_golem,electro_wizard,minion,baby_dragon,lightning,building_elixir_collector,the_log,skeletons,1,0
skeletons,snow_spirits,zap,knight,hog_rider,musketeer,fire_fireball,tornado,hog_rider,rocket,goblin_gang,goblin_barrel,princess,knight,zap,building_inferno,1,0
skeletons,snow_spirits,zap,knight,hog_rider,musketeer,fire_fireball,tornado,rage_barbarian,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,1,3
skeletons,snow_spirits,zap,knight,hog_rider,musketeer,fire_fireball,tornado,hog_rider,fire_fireball,knight,snow_spirits,musketeer,skeletons,tornado,zap,0,0
skeletons,snow_spirits,zap,knight,hog_rider,musketeer,fire_fireball,tornado,chr_golem,goblin_gang,rage_barbarian,the_log,minion,minion_horde,building_elixir_collector,three_musketeers,2,0
skeletons,snow_spirits,zap,knight,hog_rider,musketeer,fire_fireball,tornado,minion,goblin_gang,fire_fireball,tornado,miner,chr_golem,minion_horde,musketeer,1,0
skeletons,snow_spirits,zap,knight,hog_rider,musketeer,fire_fireball,tornado,the_log,mega_minion,lightning,building_elixir_collector,chr_golem,baby_dragon,skeletons,minion,1,3
skeletons,snow_spirits,zap,knight,hog_rider,musketeer,fire_fireball,tornado,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,0,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,giant,executioner,baby_dragon,electro_wizard,skeletons,the_log,tornado,lightning,0,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,hog_rider,goblin_gang,rocket,zap,building_inferno,goblin_barrel,skeleton_horde,princess,2,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,skeletons,zap,snow_spirits,knight,fire_fireball,hog_rider,musketeer,tornado,1,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,rage_barbarian,musketeer,zap,mega_minion,giant,snow_spirits,the_log,building_elixir_collector,0,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,chr_golem,fire_fireball,zap,goblin_gang,miner,minion,minion_horde,mega_minion,1,2
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,minion,goblin_gang,fire_fireball,zap,miner,chr_golem,skeleton_horde,mega_minion,2,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,miner,building_inferno,minion_horde,goblin_barrel,princess,the_log,goblin_gang,zap,0,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,chr_golem,fire_fireball,zap,goblin_gang,miner,minion,minion_horde,mega_minion,1,2
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,minion,fire_fireball,miner,the_log,musketeer,minion_horde,giant,zap,0,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,fire_fireball,zap,miner,giant,minion,battle_ram,goblin_gang,musketeer,1,0
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,three_musketeers,goblin_gang,snow_spirits,skeletons,zap,building_elixir_collector,knight,hog_rider,1,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,goblin_gang,building_inferno,fire_fireball,hog_rider,skeleton_horde,goblin_barrel,electro_wizard,the_log,1,0
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,minion,goblin_gang,fire_fireball,zap,miner,chr_golem,minion_horde,mega_minion,2,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,skeletons,snow_spirits,rocket,hog_rider,tornado,executioner,the_log,rage_barbarian,1,0
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,miner,giant,electro_wizard,fire_fireball,minion_horde,minion,zap,the_log,1,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,lava_hound,chr_balloon,zap,fire_fireball,goblin_gang,minion,minion_horde,skeleton_horde,2,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,rage_barbarian,minion_horde,zap,mega_minion,chr_golem,minion,fire_spirits,building_elixir_collector,1,0
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,mega_minion,chr_balloon,chaos_cannon,snow_spirits,musketeer,order_volley,knight,freeze,2,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,1,3
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,skeletons,snow_spirits,lightning,hog_rider,tornado,executioner,the_log,rage_barbarian,0,1
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,princess,goblin_gang,knight,rocket,snow_spirits,the_log,building_inferno,goblin_barrel,1,0
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,skeletons,snow_spirits,zap,knight,hog_rider,musketeer,fire_fireball,tornado,1,0
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,1,0
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,lava_hound,freeze,fire_fireball,building_elixir_collector,graveyard,ice_golem,minion,musketeer,1,0
miner,goblin_gang,skeleton_horde,poison,firespirit_hut,minion_horde,goblin_barrel,the_log,goblin_gang,musketeer,poison,mega_minion,chaos_cannon,order_volley,graveyard,giant,1,0
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,hog_rider,musketeer,fire_fireball,tornado,knight,skeletons,snow_spirits,zap,1,0
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,skeletons,snow_spirits,lightning,hog_rider,tornado,executioner,the_log,rage_barbarian,1,0
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,rage_barbarian,goblin_gang,minion,minion_horde,building_elixir_collector,chr_golem,the_log,three_musketeers,1,0
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,zap,goblin_gang,hog_rider,building_inferno,poison,skeleton_horde,goblin_barrel,princess,2,1
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,hog_rider,three_musketeers,building_elixir_collector,knight,zap,goblins,minion,snow_spirits,2,1
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,minion_horde,lava_hound,goblin_gang,chr_balloon,minion,mega_minion,order_volley,building_elixir_collector,1,2
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,archers,zap,giant_skeleton,goblin_barrel,barbarians,three_musketeers,goblins,goblin_archer,1,0
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,giant,musketeer,mega_minion,fire_fireball,barbarians,zap,minion,fire_spirits,1,0
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,executioner,hog_rider,tornado,baby_dragon,knight,lightning,electro_wizard,skeletons,1,2
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,goblin_gang,mega_minion,baby_dragon,chr_golem,rage_barbarian,the_log,lightning,building_elixir_collector,1,2
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,hog_rider,musketeer,fire_fireball,tornado,knight,skeletons,snow_spirits,zap,0,1
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,skeletons,freeze,building_inferno,knight,order_volley,graveyard,minion,electro_wizard,0,1
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,fire_fireball,miner,the_log,zap,giant,musketeer,minion,minion_horde,2,1
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,hog_rider,skeletons,goblin_gang,zap,snow_spirits,building_elixir_collector,three_musketeers,knight,2,0
skeleton_horde,zap,princess,goblin_barrel,the_log,miner,building_inferno,goblin_gang,chr_golem,minion,archers,baby_dragon,skeletons,building_elixir_collector,lightning,order_volley,2,1
